-1.596806716243741153e+00,6.580571049368983960e-01,-1.308517582325262607e+00,6.777219201781645719e-01,-1.308517582325262607e+00,6.777219201781645719e-01,-1.308517582325262385e+00,6.777219201781646829e-01,-1.308517582325263273e+00,6.777219201781647939e-01
-1.501483996975352175e+00,6.558437864121380301e-01,-1.306393149272618182e+00,6.735092562972188057e-01,-1.306393149272618182e+00,6.735092562972188057e-01,-1.306393149272617960e+00,6.735092562972189167e-01,-1.306393149272618848e+00,6.735092562972190278e-01
-1.400497525182144765e+00,6.529687703589495129e-01,-1.303944972164399196e+00,6.693155532136045860e-01,-1.303944972164399196e+00,6.693155532136045860e-01,-1.303944972164398974e+00,6.693155532136046970e-01,-1.303944972164399863e+00,6.693155532136048080e-01
-1.297795459957547193e+00,6.492892383353670027e-01,-1.301153594319898188e+00,6.651375858242373207e-01,-1.301153594319898188e+00,6.651375858242373207e-01,-1.301153594319897966e+00,6.651375858242374317e-01,-1.301153594319898632e+00,6.651375858242375427e-01
-1.197401696486642075e+00,6.446698375104604750e-01,-1.298019630624223097e+00,6.609720805634194951e-01,-1.298019630624223097e+00,6.609720805634194951e-01,-1.298019630624222875e+00,6.609720805634196061e-01,-1.298019630624223542e+00,6.609720805634197172e-01
-1.103251752988242185e+00,6.390047805129095426e-01,-1.294563731557190289e+00,6.568159031261651126e-01,-1.294563731557190289e+00,6.568159031261651126e-01,-1.294563731557190067e+00,6.568159031261652236e-01,-1.294563731557190733e+00,6.568159031261653347e-01
-1.019032622244775421e+00,6.322458002434744317e-01,-1.290825732168399353e+00,6.526662403352483377e-01,-1.290825732168399131e+00,6.526662403352483377e-01,-1.290825732168398909e+00,6.526662403352484487e-01,-1.290825732168399576e+00,6.526662403352485597e-01
-9.480333235866194030e-01,6.244301730090622282e-01,-1.286863022603175422e+00,6.485207698915224084e-01,-1.286863022603175200e+00,6.485207698915224084e-01,-1.286863022603174977e+00,6.485207698915225194e-01,-1.286863022603175644e+00,6.485207698915226304e-01
-8.930124001845545223e-01,6.157000361958088197e-01,-1.282748209376886717e+00,6.443778118419193346e-01,-1.282748209376886495e+00,6.443778118419193346e-01,-1.282748209376886273e+00,6.443778118419194456e-01,-1.282748209376886717e+00,6.443778118419195566e-01
-8.560879022871651367e-01,6.063040943304062180e-01,-1.278566166278549243e+00,6.402364557979064452e-01,-1.278566166278549021e+00,6.402364557979064452e-01,-1.278566166278548799e+00,6.402364557979065562e-01,-1.278566166278549243e+00,6.402364557979066673e-01
-8.386544462913245734e-01,5.965768275237756102e-01,-1.274410599399314226e+00,6.360966583295502019e-01,-1.274410599399314004e+00,6.360966583295502019e-01,-1.274410599399313782e+00,6.360966583295503129e-01,-1.274410599399314226e+00,6.360966583295504240e-01
-8.413307041832653876e-01,5.868975416092857555e-01,-1.270380270955681956e+00,6.319593056394008368e-01,-1.270380270955681734e+00,6.319593056394008368e-01,-1.270380270955681512e+00,6.319593056394009478e-01,-1.270380270955682178e+00,6.319593056394010588e-01
-8.639391795084854220e-01,5.776388524837559046e-01,-1.266575039871179253e+00,6.278262376597023575e-01,-1.266575039871179031e+00,6.278262376597023575e-01,-1.266575039871178809e+00,6.278262376597024685e-01,-1.266575039871179476e+00,6.278262376597025796e-01
-9.055184875014397061e-01,5.691178878117338913e-01,-1.263091882408695188e+00,6.237002311439493463e-01,-1.263091882408694966e+00,6.237002311439493463e-01,-1.263091882408694744e+00,6.237002311439494573e-01,-1.263091882408695410e+00,6.237002311439495683e-01
-9.643667787301735128e-01,5.615619294364833092e-01,-1.260021053268646662e+00,6.195849411121924222e-01,-1.260021053268646440e+00,6.195849411121924222e-01,-1.260021053268646218e+00,6.195849411121925332e-01,-1.260021053268646885e+00,6.195849411121926442e-01
-1.038113618813600425e+00,5.550945604707383518e-01,-1.257442537278739003e+00,6.154848020707317513e-01,-1.257442537278738781e+00,6.154848020707317513e-01,-1.257442537278738559e+00,6.154848020707318623e-01,-1.257442537278739225e+00,6.154848020707319733e-01
-1.123816656717964158e+00,5.497415797329815446e-01,-1.255422925648513655e+00,6.114048926198099032e-01,-1.255422925648513433e+00,6.114048926198099032e-01,-1.255422925648513210e+00,6.114048926198100142e-01,-1.255422925648513877e+00,6.114048926198101253e-01
-1.218078759863069349e+00,5.454508490503454654e-01,-1.254012830487604591e+00,6.073507692108426337e-01,-1.254012830487604369e+00,6.073507692108426337e-01,-1.254012830487604147e+00,6.073507692108427447e-01,-1.254012830487604813e+00,6.073507692108428557e-01
-1.317180881035072471e+00,5.421182433793563238e-01,-1.253244928346747722e+00,6.033282767214681597e-01,-1.253244928346747500e+00,6.033282767214681597e-01,-1.253244928346747278e+00,6.033282767214682707e-01,-1.253244928346747944e+00,6.033282767214683817e-01
-1.417225672794525826e+00,5.396127510454070686e-01,-1.253132698969219305e+00,5.993433449945556601e-01,-1.253132698969219083e+00,5.993433449945556601e-01,-1.253132698969218861e+00,5.993433449945557712e-01,-1.253132698969219527e+00,5.993433449945558822e-01
-1.514286745662402289e+00,5.377963027637598925e-01,-1.253669899991321612e+00,5.954017813811156579e-01,-1.253669899991321390e+00,5.954017813811156579e-01,-1.253669899991321168e+00,5.954017813811157689e-01,-1.253669899991321834e+00,5.954017813811158799e-01
-1.604558471860801028e+00,5.365367127089488708e-01,-1.254830792667702921e+00,5.915090695385709640e-01,-1.254830792667702699e+00,5.915090695385709640e-01,-1.254830792667702255e+00,5.915090695385710751e-01,-1.254830792667703143e+00,5.915090695385711861e-01
-1.684501356439804365e+00,5.357142360938138559e-01,-1.256571108450296181e+00,5.876701842422804578e-01,-1.256571108450295959e+00,5.876701842422804578e-01,-1.256571108450295515e+00,5.876701842422805688e-01,-1.256571108450296403e+00,5.876701842422806799e-01
-1.750978196409318288e+00,5.352233441116366341e-01,-1.258829721920950551e+00,5.838894308252177145e-01,-1.258829721920950329e+00,5.838894308252177145e-01,-1.258829721920949885e+00,5.838894308252178256e-01,-1.258829721920950773e+00,5.838894308252179366e-01
-1.801376474888271018e+00,5.349715285282995447e-01,-1.261530972425223940e+00,5.801703161926254904e-01,-1.261530972425223718e+00,5.801703161926254904e-01,-1.261530972425223274e+00,5.801703161926256014e-01,-1.261530972425224162e+00,5.801703161926257124e-01
-1.833712657717096128e+00,5.348766268684392866e-01,-1.264587554792989676e+00,5.765154563392663745e-01,-1.264587554792989454e+00,5.765154563392663745e-01,-1.264587554792989010e+00,5.765154563392664855e-01,-1.264587554792989899e+00,5.765154563392665965e-01
-1.846714292110149369e+00,5.348636447356073242e-01,-1.267903878710325838e+00,5.729265231191148500e-01,-1.267903878710325616e+00,5.729265231191148500e-01,-1.267903878710325172e+00,5.729265231191149610e-01,-1.267903878710326060e+00,5.729265231191150720e-01
-1.839876131512409918e+00,5.348615687577022992e-01,-1.271379776815107832e+00,5.694042308680544728e-01,-1.271379776815107610e+00,5.694042308680544728e-01,-1.271379776815107165e+00,5.694042308680545839e-01,-1.271379776815108054e+00,5.694042308680546949e-01
-1.813487050980098214e+00,5.348003198246787937e-01,-1.274914424136290858e+00,5.659483615175220361e-01,-1.274914424136290636e+00,5.659483615175220361e-01,-1.274914424136290192e+00,5.659483615175221471e-01,-1.274914424136291080e+00,5.659483615175222582e-01
-1.768625389933530911e+00,5.346078269456376875e-01,-1.278410317424646614e+00,5.625578251760178228e-01,-1.278410317424646392e+00,5.625578251760178228e-01,-1.278410317424645948e+00,5.625578251760179338e-01,-1.278410317424646836e+00,5.625578251760180448e-01
-1.707121617790673396e+00,5.342072137431052026e-01,-1.281777154031533250e+00,5.592307518643111486e-01,-1.281777154031533028e+00,5.592307518643111486e-01,-1.281777154031532584e+00,5.592307518643112596e-01,-1.281777154031533250e+00,5.592307518643113706e-01
-1.631488815481509924e+00,5.335142816936088161e-01,-1.284935448130256619e+00,5.559646091887999741e-01,-1.284935448130256397e+00,5.559646091887999741e-01,-1.284935448130255953e+00,5.559646091888000852e-01,-1.284935448130256619e+00,5.559646091888001962e-01
-1.544823250850520857e+00,5.324358358932469448e-01,-1.287819728606559133e+00,5.527563402058829345e-01,-1.287819728606558911e+00,5.527563402058829345e-01,-1.287819728606558467e+00,5.527563402058830455e-01,-1.287819728606559133e+00,5.527563402058831565e-01
-1.450679082001361087e+00,5.308698761899963703e-01,-1.290381178321075906e+00,5.496025155156519792e-01,-1.290381178321075684e+00,5.496025155156519792e-01,-1.290381178321075240e+00,5.496025155156520903e-01,-1.290381178321075906e+00,5.496025155156522013e-01
-1.352922729589109307e+00,5.287091183948604556e-01,-1.292589598011608443e+00,5.464994936519944613e-01,-1.292589598011608221e+00,5.464994936519944613e-01,-1.292589598011607777e+00,5.464994936519945723e-01,-1.292589598011608443e+00,5.464994936519946833e-01
-1.255573556087469456e+00,5.258494238597948289e-01,-1.294434608240575546e+00,5.434435840287306085e-01,-1.294434608240575102e+00,5.434435840287304975e-01,-1.294434608240574880e+00,5.434435840287304975e-01,-1.294434608240575546e+00,5.434435840287308306e-01
-1.162638109765802508e+00,5.222040978809119327e-01,-1.295926037308656520e+00,5.404312069815401243e-01,-1.295926037308656076e+00,5.404312069815400132e-01,-1.295926037308655854e+00,5.404312069815400132e-01,-1.295926037308656520e+00,5.404312069815403463e-01
-1.077945356537092225e+00,5.177233521607985667e-01,-1.297093479642504654e+00,5.374590457576058355e-01,-1.297093479642504210e+00,5.374590457576057245e-01,-1.297093479642503988e+00,5.374590457576057245e-01,-1.297093479642504654e+00,5.374590457576060576e-01
-1.004990111544387554e+00,5.124156481467846413e-01,-1.297985045768836887e+00,5.345241856205182884e-01,-1.297985045768836221e+00,5.345241856205181774e-01,-1.297985045768836221e+00,5.345241856205181774e-01,-1.297985045768836887e+00,5.345241856205185105e-01
-9.467913774150760187e-01,5.063650485941894042e-01,-1.298665359954213061e+00,5.316242355604710035e-01,-1.298665359954212395e+00,5.316242355604708925e-01,-1.298665359954212395e+00,5.316242355604708925e-01,-1.298665359954213061e+00,5.316242355604712255e-01
-9.057715472031832027e-01,4.997376418653376451e-01,-1.299212893583251871e+00,5.287574284636440414e-01,-1.299212893583251205e+00,5.287574284636439303e-01,-1.299212893583251205e+00,5.287574284636439303e-01,-1.299212893583251871e+00,5.287574284636442634e-01
-8.836614430226256145e-01,4.927719120576966039e-01,-1.299716750146183486e+00,5.259226960542864315e-01,-1.299716750146182820e+00,5.259226960542863205e-01,-1.299716750146182820e+00,5.259226960542863205e-01,-1.299716750146183486e+00,5.259226960542866536e-01
-8.814349239901092536e-01,4.857526185601075963e-01,-1.300273040037591921e+00,5.231197155403174426e-01,-1.300273040037591255e+00,5.231197155403173316e-01,-1.300273040037591255e+00,5.231197155403173316e-01,-1.300273040037591921e+00,5.231197155403176646e-01
-8.992753308591483474e-01,4.789735110973308285e-01,-1.300980998951847933e+00,5.203489257185465178e-01,-1.300980998951847267e+00,5.203489257185464067e-01,-1.300980998951847267e+00,5.203489257185464067e-01,-1.300980998951847933e+00,5.203489257185467398e-01
-9.365744356330668596e-01,4.726982752737081128e-01,-1.301939011500603094e+00,5.176115113523506173e-01,-1.301939011500602428e+00,5.176115113523505062e-01,-1.301939011500602428e+00,5.176115113523505062e-01,-1.301939011500603094e+00,5.176115113523508393e-01
-9.919629985069247091e-01,4.671294884698983241e-01,-1.303240701455605111e+00,5.149093559095913042e-01,-1.303240701455604444e+00,5.149093559095911932e-01,-1.303240701455604444e+00,5.149093559095911932e-01,-1.303240701455605111e+00,5.149093559095915262e-01
-1.063370674397898785e+00,4.623920858182962723e-01,-1.304971242314847180e+00,5.122449641869558645e-01,-1.304971242314846736e+00,5.122449641869557535e-01,-1.304971242314846736e+00,5.122449641869557535e-01,-1.304971242314847180e+00,5.122449641869560866e-01
-1.148111961927041680e+00,4.585327169056582775e-01,-1.307204028019404163e+00,5.096213578587869275e-01,-1.307204028019403719e+00,5.096213578587868165e-01,-1.307204028019403719e+00,5.096213578587868165e-01,-1.307204028019403941e+00,5.096213578587871496e-01
-1.242994153308335736e+00,4.555317634499163604e-01,-1.309997825224347601e+00,5.070419484569247404e-01,-1.309997825224347157e+00,5.070419484569245183e-01,-1.309997825224347157e+00,5.070419484569245183e-01,-1.309997825224347379e+00,5.070419484569248514e-01
-1.344442760853273633e+00,4.533222757379080092e-01,-1.313394507007838330e+00,5.045103935826827923e-01,-1.313394507007837886e+00,5.045103935826825703e-01,-1.313394507007837886e+00,5.045103935826825703e-01,-1.313394507007838108e+00,5.045103935826829034e-01
-1.448639596273592289e+00,4.518099855530816611e-01,-1.317417444403383486e+00,5.020304431461651840e-01,-1.317417444403383042e+00,5.020304431461649619e-01,-1.317417444403383042e+00,5.020304431461649619e-01,-1.317417444403383264e+00,5.020304431461652950e-01
-1.551668528705601124e+00,4.508901651887314843e-01,-1.322070607518666563e+00,4.996057830146202194e-01,-1.322070607518666119e+00,4.996057830146199974e-01,-1.322070607518666119e+00,4.996057830146199974e-01,-1.322070607518666341e+00,4.996057830146203305e-01
-1.649663940791995520e+00,4.504593309001417301e-01,-1.327338403025883684e+00,4.972398835621573698e-01,-1.327338403025883240e+00,4.972398835621571478e-01,-1.327338403025883240e+00,4.972398835621571478e-01,-1.327338403025883462e+00,4.972398835621574809e-01
-1.738957028234630942e+00,4.504217138324127512e-01,-1.333186250202312406e+00,4.949358602298715160e-01,-1.333186250202311518e+00,4.949358602298712939e-01,-1.333186250202311740e+00,4.949358602298712939e-01,-1.333186250202312184e+00,4.949358602298716270e-01
-1.816215303840103656e+00,4.506915831426970831e-01,-1.339561874051731660e+00,4.926963523644781184e-01,-1.339561874051730994e+00,4.926963523644778964e-01,-1.339561874051731216e+00,4.926963523644778964e-01,-1.339561874051731438e+00,4.926963523644782295e-01
-1.878570900627371865e+00,4.511928923997031160e-01,-1.346397271617128855e+00,4.905234253916399556e-01,-1.346397271617127966e+00,4.905234253916397336e-01,-1.346397271617128188e+00,4.905234253916397336e-01,-1.346397271617128633e+00,4.905234253916400666e-01
-1.923733454062072301e+00,4.518575728060719165e-01,-1.353611286294278626e+00,4.884184999166444330e-01,-1.353611286294277738e+00,4.884184999166442109e-01,-1.353611286294277960e+00,4.884184999166442109e-01,-1.353611286294278404e+00,4.884184999166445440e-01
-1.950083465670816585e+00,4.526234035521402577e-01,-1.361112704423885988e+00,4.863823097668451556e-01,-1.361112704423885322e+00,4.863823097668449336e-01,-1.361112704423885322e+00,4.863823097668449336e-01,-1.361112704423885766e+00,4.863823097668452666e-01
-1.956742174170146509e+00,4.534319660274463426e-01,-1.368803768433933810e+00,4.844148894282176432e-01,-1.368803768433933143e+00,4.844148894282174211e-01,-1.368803768433933143e+00,4.844148894282174211e-01,-1.368803768433933588e+00,4.844148894282177542e-01
-1.943614224923285949e+00,4.542268513198423063e-01,-1.376583981596525730e+00,4.825155898940701737e-01,-1.376583981596525064e+00,4.825155898940699517e-01,-1.376583981596525064e+00,4.825155898940699517e-01,-1.376583981596525508e+00,4.825155898940702848e-01
-1.911400001973422080e+00,4.549520840717447556e-01,-1.384354062122115980e+00,4.806831207208454582e-01,-1.384354062122115314e+00,4.806831207208452916e-01,-1.384354062122115314e+00,4.806831207208452916e-01,-1.384354062122115758e+00,4.806831207208456247e-01
-1.861575497116363165e+00,4.555506596787405882e-01,-1.392019890695118667e+00,4.789156151233129877e-01,-1.392019890695118001e+00,4.789156151233128211e-01,-1.392019890695118001e+00,4.789156151233128211e-01,-1.392019890695118667e+00,4.789156151233131542e-01
-1.796339062451873358e+00,4.559631636456265569e-01,-1.399496287940408257e+00,4.772107142584107731e-01,-1.399496287940407591e+00,4.772107142584106065e-01,-1.399496287940407591e+00,4.772107142584106065e-01,-1.399496287940408257e+00,4.772107142584109396e-01
-1.718526219661220322e+00,4.561266434478291054e-01,-1.406710458812822750e+00,4.755656664349495744e-01,-1.406710458812822084e+00,4.755656664349494078e-01,-1.406710458812822084e+00,4.755656664349494078e-01,-1.406710458812822750e+00,4.755656664349497409e-01
-1.631495661542264664e+00,4.559742087905114261e-01,-1.413604950834156382e+00,4.739774368148023664e-01,-1.413604950834155716e+00,4.739774368148021999e-01,-1.413604950834155716e+00,4.739774368148021999e-01,-1.413604950834156382e+00,4.739774368148025330e-01
-1.538991410048060615e+00,4.554361750357723837e-01,-1.420139992548299368e+00,4.724428231945159706e-01,-1.420139992548298924e+00,4.724428231945158041e-01,-1.420139992548298924e+00,4.724428231945158041e-01,-1.420139992548299368e+00,4.724428231945161372e-01
-1.444987551014500271e+00,4.544437881097337928e-01,-1.426295106326323392e+00,4.709585736211890916e-01,-1.426295106326322948e+00,4.709585736211889251e-01,-1.426295106326322948e+00,4.709585736211889251e-01,-1.426295106326323392e+00,4.709585736211892582e-01
-1.353522903028018032e+00,4.529364425961459606e-01,-1.432069923548758172e+00,4.695215018489437009e-01,-1.432069923548757728e+00,4.695215018489435344e-01,-1.432069923548757728e+00,4.695215018489435344e-01,-1.432069923548758172e+00,4.695215018489438674e-01
-1.268533365839192628e+00,4.508725765199546598e-01,-1.437484167588709338e+00,4.681285969386254076e-01,-1.437484167588708894e+00,4.681285969386252410e-01,-1.437484167588708894e+00,4.681285969386252410e-01,-1.437484167588709338e+00,4.681285969386255741e-01
-1.193689593602535570e+00,4.482430124791019765e-01,-1.442576808356402784e+00,4.667771236120064615e-01,-1.442576808356402118e+00,4.667771236120062950e-01,-1.442576808356402118e+00,4.667771236120062950e-01,-1.442576808356402562e+00,4.667771236120066281e-01
-1.132247152325893902e+00,4.450837382009116272e-01,-1.447404429279941285e+00,4.654647102842837114e-01,-1.447404429279940619e+00,4.654647102842835449e-01,-1.447404429279940619e+00,4.654647102842835449e-01,-1.447404429279941063e+00,4.654647102842838780e-01
-1.086915541455302670e+00,4.414838001341921947e-01,-1.452038881798439318e+00,4.641894220245755820e-01,-1.452038881798438652e+00,4.641894220245753599e-01,-1.452038881798438652e+00,4.641894220245753599e-01,-1.452038881798439096e+00,4.641894220245756930e-01
-1.059751441851065179e+00,4.375841372793741191e-01,-1.456564332385229532e+00,4.629498160590314604e-01,-1.456564332385228866e+00,4.629498160590312383e-01,-1.456564332385228866e+00,4.629498160590312383e-01,-1.456564332385229310e+00,4.629498160590315714e-01
-1.052080322467805695e+00,4.335653411917229638e-01,-1.461073831619605246e+00,4.617449778698152763e-01,-1.461073831619604579e+00,4.617449778698150542e-01,-1.461073831619604579e+00,4.617449778698150542e-01,-1.461073831619605023e+00,4.617449778698153873e-01
-1.064449125508274641e+00,4.296259325621528125e-01,-1.465665552814737094e+00,4.605745364871758341e-01,-1.465665552814736428e+00,4.605745364871756120e-01,-1.465665552814736428e+00,4.605745364871756120e-01,-1.465665552814736650e+00,4.605745364871759451e-01
-1.096611224340900081e+00,4.259562155303686093e-01,-1.470438858345692434e+00,4.594386582408151454e-01,-1.470438858345691768e+00,4.594386582408149233e-01,-1.470438858345691768e+00,4.594386582408149233e-01,-1.470438858345691990e+00,4.594386582408152564e-01
-1.147543327665939916e+00,4.227143944623011906e-01,-1.475490354743255184e+00,4.583380190305158530e-01,-1.475490354743254517e+00,4.583380190305156310e-01,-1.475490354743254517e+00,4.583380190305156310e-01,-1.475490354743254739e+00,4.583380190305159640e-01
-1.215492622442848836e+00,4.200106461693678961e-01,-1.480910093133080307e+00,4.572737560699319803e-01,-1.480910093133079641e+00,4.572737560699317583e-01,-1.480910093133079641e+00,4.572737560699317583e-01,-1.480910093133079863e+00,4.572737560699320913e-01
-1.298051307747309924e+00,4.179018447736890796e-01,-1.486778060643583643e+00,4.562474010044002548e-01,-1.486778060643582977e+00,4.562474010044000328e-01,-1.486778060643582977e+00,4.562474010044000328e-01,-1.486778060643583199e+00,4.562474010044003103e-01
-1.392254806263607980e+00,4.163961409954790582e-01,-1.493161092288792346e+00,4.552607972369190903e-01,-1.493161092288791902e+00,4.552607972369188682e-01,-1.493161092288791902e+00,4.552607972369188682e-01,-1.493161092288791902e+00,4.552607972369191458e-01
-1.494699327082658735e+00,4.154640663973596659e-01,-1.500110312902082077e+00,4.543160051380167319e-01,-1.500110312902081633e+00,4.543160051380165099e-01,-1.500110312902081633e+00,4.543160051380165099e-01,-1.500110312902081633e+00,4.543160051380167874e-01
-1.601674053677479170e+00,4.150519843353502325e-01,-1.507659196146646563e+00,4.534151994858137691e-01,-1.507659196146646119e+00,4.534151994858135470e-01,-1.507659196146646119e+00,4.534151994858135470e-01,-1.507659196146646119e+00,4.534151994858138246e-01
-1.709303021229660935e+00,4.150943811339489753e-01,-1.515822303500407253e+00,4.525605639111463518e-01,-1.515822303500406809e+00,4.525605639111461298e-01,-1.515822303500406809e+00,4.525605639111461298e-01,-1.515822303500406809e+00,4.525605639111464074e-01
-1.813691721243848143e+00,4.155229740161182628e-01,-1.524594741378516360e+00,4.517541872600736585e-01,-1.524594741378515916e+00,4.517541872600734365e-01,-1.524594741378515916e+00,4.517541872600734365e-01,-1.524594741378515916e+00,4.517541872600737141e-01
-1.911073612584300419e+00,4.162721321011217945e-01,-1.533952350140985965e+00,4.509979666125258913e-01,-1.533952350140985521e+00,4.509979666125256692e-01,-1.533952350140985521e+00,4.509979666125256692e-01,-1.533952350140985521e+00,4.509979666125259468e-01
-1.997951974722503632e+00,4.172811671897947994e-01,-1.543852615383350058e+00,4.502935212257899722e-01,-1.543852615383349614e+00,4.502935212257897502e-01,-1.543852615383349614e+00,4.502935212257897502e-01,-1.543852615383349836e+00,4.502935212257900277e-01
-2.071232821550238246e+00,4.184945212411620430e-01,-1.554236269994687891e+00,4.496421209515460982e-01,-1.554236269994687447e+00,4.496421209515458761e-01,-1.554236269994687447e+00,4.496421209515458761e-01,-1.554236269994687669e+00,4.496421209515461537e-01
-2.128344806091782893e+00,4.198608815193240473e-01,-1.565029534857590665e+00,4.490446317758238215e-01,-1.565029534857590221e+00,4.490446317758235995e-01,-1.565029534857590221e+00,4.490446317758235995e-01,-1.565029534857590443e+00,4.490446317758238770e-01
-2.167342134522332930e+00,4.213320036215725817e-01,-1.576146926204408105e+00,4.485014801357781189e-01,-1.576146926204407661e+00,4.485014801357778969e-01,-1.576146926204407661e+00,4.485014801357778969e-01,-1.576146926204407883e+00,4.485014801357781744e-01
-2.186986505729687558e+00,4.228616975663136990e-01,-1.587494537903568981e+00,4.480126366580557407e-01,-1.587494537903568537e+00,4.480126366580555186e-01,-1.587494537903568537e+00,4.480126366580555186e-01,-1.587494537903568759e+00,4.480126366580557962e-01
-2.186804132277416546e+00,4.244051423850029314e-01,-1.598973687100897045e+00,4.475776190133500809e-01,-1.598973687100896601e+00,4.475776190133498589e-01,-1.598973687100896601e+00,4.475776190133498589e-01,-1.598973687100896823e+00,4.475776190133501364e-01
-2.167114176145144011e+00,4.259184900814703689e-01,-1.610484792300781232e+00,4.471955127453400847e-01,-1.610484792300780787e+00,4.471955127453398626e-01,-1.610484792300780787e+00,4.471955127453398626e-01,-1.610484792300781010e+00,4.471955127453400847e-01
-2.129025638235112261e+00,4.273586161339310574e-01,-1.621931335771531257e+00,4.468650082456056549e-01,-1.621931335771530813e+00,4.468650082456054329e-01,-1.621931335771530813e+00,4.468650082456054329e-01,-1.621931335771531035e+00,4.468650082456056549e-01
-2.074400979463226324e+00,4.286828720091217515e-01,-1.633223749519714385e+00,4.465844515267430315e-01,-1.633223749519713941e+00,4.465844515267428094e-01,-1.633223749519713941e+00,4.465844515267428094e-01,-1.633223749519714163e+00,4.465844515267430315e-01
-2.005786486969274751e+00,4.298487905401348064e-01,-1.644283058653763341e+00,4.463519060946730677e-01,-1.644283058653762897e+00,4.463519060946728456e-01,-1.644283058653762897e+00,4.463519060946728456e-01,-1.644283058653763119e+00,4.463519060946730677e-01
-1.926311448025201933e+00,4.308138735504960515e-01,-1.655044119878755993e+00,4.461652230268570718e-01,-1.655044119878755549e+00,4.461652230268568498e-01,-1.655044119878755549e+00,4.461652230268568498e-01,-1.655044119878755771e+00,4.461652230268570718e-01
-1.839560271911777178e+00,4.315358198564043790e-01,-1.665458307106399083e+00,4.460221163047055626e-01,-1.665458307106398639e+00,4.460221163047053405e-01,-1.665458307106398639e+00,4.460221163047053405e-01,-1.665458307106398861e+00,4.460221163047055626e-01
-1.749423504348277980e+00,4.319737622167042490e-01,-1.675495520224384860e+00,4.459202404986158941e-01,-1.675495520224384416e+00,4.459202404986156720e-01,-1.675495520224384416e+00,4.459202404986156720e-01,-1.675495520224384638e+00,4.459202404986158941e-01
-1.659934977681631452e+00,4.320911568001574721e-01,-1.685145425081330250e+00,4.458572680337478111e-01,-1.685145425081329584e+00,4.458572680337475891e-01,-1.685145425081329584e+00,4.458572680337475891e-01,-1.685145425081330028e+00,4.458572680337478111e-01
-1.575103024256086170e+00,4.318607562797366906e-01,-1.694417869972803636e+00,4.458309634459944881e-01,-1.694417869972802970e+00,4.458309634459942661e-01,-1.694417869972802970e+00,4.458309634459942661e-01,-1.694417869972803414e+00,4.458309634459944881e-01
-1.498743768066403304e+00,4.312714804055238771e-01,-1.703342463376655180e+00,4.458392522493154209e-01,-1.703342463376654514e+00,4.458392522493151988e-01,-1.703342463376654514e+00,4.458392522493151988e-01,-1.703342463376654958e+00,4.458392522493154209e-01
-1.434324103274918771e+00,4.303360217427495416e-01,-1.711967336682506557e+00,4.458802822650998476e-01,-1.711967336682505891e+00,4.458802822650996256e-01,-1.711967336682505891e+00,4.458802822650996256e-01,-1.711967336682506335e+00,4.458802822650998476e-01
-1.384821194618659712e+00,4.290970155740212455e-01,-1.720357152055993710e+00,4.459524755100366944e-01,-1.720357152055993266e+00,4.459524755100364724e-01,-1.720357152055993266e+00,4.459524755100364724e-01,-1.720357152055993710e+00,4.459524755100366944e-01
-1.352604300351347488e+00,4.276291340112819972e-01,-1.728590447779272177e+00,4.460545690082662884e-01,-1.728590447779271733e+00,4.460545690082660664e-01,-1.728590447779271733e+00,4.460545690082660664e-01,-1.728590447779272177e+00,4.460545690082662884e-01
-1.339343492103582500e+00,4.260350689398084145e-01,-1.736756440238753418e+00,4.461856432016259033e-01,-1.736756440238752974e+00,4.461856432016256813e-01,-1.736756440238752974e+00,4.461856432016256813e-01,-1.736756440238753418e+00,4.461856432016259033e-01
-1.345948476520668402e+00,4.244351164281255917e-01,-1.744951422263969709e+00,4.463451369923069900e-01,-1.744951422263969265e+00,4.463451369923067680e-01,-1.744951422263969265e+00,4.463451369923067680e-01,-1.744951422263969709e+00,4.463451369923069900e-01
-1.372539264148806781e+00,4.229523420177340731e-01,-1.753274911067041364e+00,4.465328488774988336e-01,-1.753274911067040920e+00,4.465328488774986115e-01,-1.753274911067040920e+00,4.465328488774986115e-01,-1.753274911067041364e+00,4.465328488774988336e-01
-1.418448959884291316e+00,4.216970203811560292e-01,-1.761825705228482919e+00,4.467489241263993827e-01,-1.761825705228482475e+00,4.467489241263991606e-01,-1.761825705228482475e+00,4.467489241263991606e-01,-1.761825705228482919e+00,4.467489241263993827e-01
-1.482257560964566734e+00,4.207543244524820092e-01,-1.770698009109908488e+00,4.469938284958124841e-01,-1.770698009109908044e+00,4.469938284958122621e-01,-1.770698009109908044e+00,4.469938284958122621e-01,-1.770698009109908488e+00,4.469938284958124841e-01
-1.561854428348715240e+00,4.201779618626526047e-01,-1.779977775324352640e+00,4.472683095576578394e-01,-1.779977775324352196e+00,4.472683095576576173e-01,-1.779977775324352196e+00,4.472683095576576173e-01,-1.779977775324352640e+00,4.472683095576578394e-01
-1.654526097552028618e+00,4.199903028873817057e-01,-1.789739402412340530e+00,4.475733472846674110e-01,-1.789739402412340086e+00,4.475733472846671890e-01,-1.789739402412340086e+00,4.475733472846671890e-01,-1.789739402412340530e+00,4.475733472846674110e-01
-1.757065331578998357e+00,4.201875443650693875e-01,-1.800042906804254272e+00,4.479100960660485353e-01,-1.800042906804253828e+00,4.479100960660482578e-01,-1.800042906804253828e+00,4.479100960660482578e-01,-1.800042906804254272e+00,4.479100960660485353e-01
